:START_ID;:END_ID;:TYPE
Mengwei Xu 0003;7990499;HAS_REVIEWED
Aulis Telle;7990499;HAS_REVIEWED
Mary Lee Berners-Lee;7990500;HAS_REVIEWED
Anna Altman;7990500;HAS_REVIEWED
Ezzat G. Bakhoum;7990500;HAS_REVIEWED
Catholijn M. Jonker;7990501;HAS_REVIEWED
Peter James Vial;7990501;HAS_REVIEWED
Martin Meinel;7990501;HAS_REVIEWED
Xianyuan Zhan;7990502;HAS_REVIEWED
Fouad Zablith;7990502;HAS_REVIEWED
Gerald L. Thompson;7990502;HAS_REVIEWED
Victor Chang 0001;7990503;HAS_REVIEWED
Si-Tong Lu;7990503;HAS_REVIEWED
Wanghongyu Wei;7990503;HAS_REVIEWED
Katerina D. Tzimourta;7990504;HAS_REVIEWED
Alice R. Burks;7990504;HAS_REVIEWED
Mariza Tsakalerou;7990504;HAS_REVIEWED
Ericles A. Medeiros;7990505;HAS_REVIEWED
Celeste See-Pui Ng;7990505;HAS_REVIEWED
Xiaofeng Wang;7990505;HAS_REVIEWED
Gerasimos Razis;7990506;HAS_REVIEWED
Peter M. Bednar;7990506;HAS_REVIEWED
Yan Luo;7990506;HAS_REVIEWED
Simone Cinquemani;7990507;HAS_REVIEWED
Christophe Kolski;7990507;HAS_REVIEWED
Jung-Chu Chou;7990507;HAS_REVIEWED
Naveen Srinivasan;7990508;HAS_REVIEWED
Zahid Hussain;7990508;HAS_REVIEWED
Jörn Künsemöller;7990508;HAS_REVIEWED
Lundy Lewis;7990509;HAS_REVIEWED
José A. Galindo;7990509;HAS_REVIEWED
Chai Wutiwiwatchai;7990509;HAS_REVIEWED
Mojgan Hodaie;7990510;HAS_REVIEWED
Michalis Xenos;7990510;HAS_REVIEWED
Berna Tektas Sivrikaya;7990510;HAS_REVIEWED
Francesco Colace;7990511;HAS_REVIEWED
Dustin Ormond;7990511;HAS_REVIEWED
Maolin Che;7990511;HAS_REVIEWED
Prithwineel Paul;7990512;HAS_REVIEWED
Andy Weeger;7990512;HAS_REVIEWED
Jeevamol Joy;7990512;HAS_REVIEWED
Emma Frank;7990513;HAS_REVIEWED
Ch. Venkateswarlu;7990513;HAS_REVIEWED
Eva Cerezo;7990513;HAS_REVIEWED
Qingna Li;7990514;HAS_REVIEWED
Ruxin Wang;7990514;HAS_REVIEWED
Jason J. Z. Zhang;7990514;HAS_REVIEWED
Aniket Kuiri;7990515;HAS_REVIEWED
Ramón López-Higes;7990515;HAS_REVIEWED
Erwin Tomash;7990515;HAS_REVIEWED
Hongyi Zhu 0001;7990516;HAS_REVIEWED
Jianwei Zhou;7990516;HAS_REVIEWED
Kathryn E. Merrick;7990516;HAS_REVIEWED
Qipeng Phil Zheng;7990517;HAS_REVIEWED
Yangchen Pan;7990517;HAS_REVIEWED
Casper Solheim Bojer;7990517;HAS_REVIEWED
Jeff Shrager;7990518;HAS_REVIEWED
R. Polyak;7990518;HAS_REVIEWED
José L. González-Geraldo;7990518;HAS_REVIEWED
Cheng-Hao Steve Chen;7990519;HAS_REVIEWED
Miguel-Ángel Sicilia;7990519;HAS_REVIEWED
Helder Sequeiros;7990519;HAS_REVIEWED
George L. Ball;7990520;HAS_REVIEWED
Luigi G. Occhipinti;7990520;HAS_REVIEWED
Tim Oates 0001;7990520;HAS_REVIEWED
Joaquín Ormachea;7990521;HAS_REVIEWED
Elisabeth Sicheneder;7990521;HAS_REVIEWED
Joshua M. Williams;7990521;HAS_REVIEWED
Walter Alt;7990522;HAS_REVIEWED
Dong Xie 0002;7990522;HAS_REVIEWED
Jennifer Kidd;7990522;HAS_REVIEWED
N. C. K. Bentzen;7990523;HAS_REVIEWED
Christian Jörres;7990523;HAS_REVIEWED
Ali Shakouri;7990523;HAS_REVIEWED
Matthew W. Dunnigan;7990524;HAS_REVIEWED
Issam Falih;7990524;HAS_REVIEWED
Masato Saito;7990524;HAS_REVIEWED
Lefteris Angelis;7990525;HAS_REVIEWED
Massimo Pappalardo;7990525;HAS_REVIEWED
Peter Buxmann;7990525;HAS_REVIEWED
Egidio Stefanutti;7990526;HAS_REVIEWED
Lauren E. Margulieux;7990526;HAS_REVIEWED
Zhou Sheng;7990526;HAS_REVIEWED
Carlos Angel Iglesias;7990527;HAS_REVIEWED
Gabriel Díaz Orueta;7990527;HAS_REVIEWED
Johnny Chan;7990527;HAS_REVIEWED
R. T. Zheng;7990528;HAS_REVIEWED
Santiago Rodríguez;7990528;HAS_REVIEWED
James C. Lester;7990528;HAS_REVIEWED
Melody Jung;7990529;HAS_REVIEWED
Aiqun Huang;7990529;HAS_REVIEWED
Martin Schmitt;7990529;HAS_REVIEWED
William Simão de Deus;7990530;HAS_REVIEWED
Donald E. Rosenheim;7990530;HAS_REVIEWED
Maria Cristina Revilla-Monsalve;7990530;HAS_REVIEWED
Malte Winckler;7990531;HAS_REVIEWED
Janne Metso;7990531;HAS_REVIEWED
Frank-Michael Schleif;7990531;HAS_REVIEWED
Gene F. Hoffnagle;7990532;HAS_REVIEWED
Joseph A. Konstan;7990532;HAS_REVIEWED
Sylvester Hatsu;7990532;HAS_REVIEWED
Syed Sardar Muhammad;7990533;HAS_REVIEWED
Lisa C. Benson;7990533;HAS_REVIEWED
Jean R. Berry;7990533;HAS_REVIEWED
Bing Pan;7990534;HAS_REVIEWED
Alain Yee-Loong Chong;7990534;HAS_REVIEWED
Reza Nazari;7990534;HAS_REVIEWED
Camillo Porcaro;7990535;HAS_REVIEWED
Michal Wozniak 0001;7990535;HAS_REVIEWED
Kapil Ahuja;7990535;HAS_REVIEWED
Abdelkader Sbihi;7990536;HAS_REVIEWED
Mario G. C. A. Cimino;7990536;HAS_REVIEWED
Daria Migotina;7990536;HAS_REVIEWED
Luis Rivera Escriba;7990537;HAS_REVIEWED
Georgios Kambourakis;7990537;HAS_REVIEWED
Arne Andersson;7990537;HAS_REVIEWED
Lan Xiao;7990538;HAS_REVIEWED
Zhu Zou;7990538;HAS_REVIEWED
Long Chen 0012;7990538;HAS_REVIEWED
Mahdi Kamali Dolatabadi;7990539;HAS_REVIEWED
Felix N. Njeh;7990539;HAS_REVIEWED
Tony Mann;7990539;HAS_REVIEWED
M. B. Sukhaswami;7990540;HAS_REVIEWED
Mei-Ling Chen;7990540;HAS_REVIEWED
Georg Lausen;7990540;HAS_REVIEWED
Hitoshi Iba;7990541;HAS_REVIEWED
Alexander Kuc;7990541;HAS_REVIEWED
Daniele Depetrini;7990541;HAS_REVIEWED
Davide Vega;7990542;HAS_REVIEWED
Karen Corral;7990542;HAS_REVIEWED
Yun Zhang;7990542;HAS_REVIEWED
Iain E. Buchan;7990543;HAS_REVIEWED
James J. Sluss;7990543;HAS_REVIEWED
José María Gutiérrez;7990543;HAS_REVIEWED
Roberta Bonelli;7990544;HAS_REVIEWED
Sérgio L. M. Berleze;7990544;HAS_REVIEWED
Antonio Lozano;7990544;HAS_REVIEWED
Sedigheh Moghavvemi;7990545;HAS_REVIEWED
Xue Bai;7990545;HAS_REVIEWED
Deepak Pandita;7990545;HAS_REVIEWED
Hans Hellendoorn;7990546;HAS_REVIEWED
Punya Mishra;7990546;HAS_REVIEWED
Clas Rydergren;7990546;HAS_REVIEWED
Shaoyan Guo;7990547;HAS_REVIEWED
Oleg Zendel;7990547;HAS_REVIEWED
Petteri Nurmi;7990547;HAS_REVIEWED
Mitsuo Yoshida 0002;7990548;HAS_REVIEWED
Massimiliano de Magistris;7990548;HAS_REVIEWED
F. Gerlich;7990548;HAS_REVIEWED
Daniel Álvarez;7990549;HAS_REVIEWED
Dalton M. Tavares;7990549;HAS_REVIEWED
N. Kannan;7990549;HAS_REVIEWED
Emanuela Colombi;7990550;HAS_REVIEWED
Rudy Hirschheim;7990550;HAS_REVIEWED
Pei-Chun Liang;7990550;HAS_REVIEWED
Jie Ni;7990551;HAS_REVIEWED
Muhammad Rashid 0001;7990551;HAS_REVIEWED
Nilgün Fescioglu-Ünver;7990551;HAS_REVIEWED
Kimmo Berg;7990552;HAS_REVIEWED
Jatinder Sandhu;7990552;HAS_REVIEWED
Jlenia Toppi;7990552;HAS_REVIEWED
Arnaud Vandaele;7990553;HAS_REVIEWED
Tanmoy Chakraborty 0002;7990553;HAS_REVIEWED
Sebastian Albrecht 0001;7990553;HAS_REVIEWED
Mark Glusker;7990554;HAS_REVIEWED
Cheryl Baltes;7990554;HAS_REVIEWED
Jashim Uddin Ahmed;7990554;HAS_REVIEWED
Louis C. K. Ma;7990555;HAS_REVIEWED
Mehdi Hemmati;7990555;HAS_REVIEWED
Greg Foderaro;7990555;HAS_REVIEWED
France Bélanger;7990556;HAS_REVIEWED
Chengbo Li;7990556;HAS_REVIEWED
Felipe González-Pizarro;7990556;HAS_REVIEWED
Niceto R. Luque;7990557;HAS_REVIEWED
Joel R. Jackson;7990557;HAS_REVIEWED
Marcus L. F. Janssen;7990557;HAS_REVIEWED
Chia-Cheng Liao;7990558;HAS_REVIEWED
Samia Loucif;7990558;HAS_REVIEWED
Arthe Van Laer;7990558;HAS_REVIEWED
Suzanne Zyngier;7990559;HAS_REVIEWED
Subhas Hati;7990559;HAS_REVIEWED
Eric Pardede;7990559;HAS_REVIEWED
Saurabh Kumar Mukerji;7990560;HAS_REVIEWED
Fu-Lai Chung;7990560;HAS_REVIEWED
Ivor Grattan-Guinness;7990560;HAS_REVIEWED
Sara A. McComb;7990561;HAS_REVIEWED
José Manuel Rodríguez Ascariz;7990561;HAS_REVIEWED
Omar Zahra 0001;7990561;HAS_REVIEWED
Zvi Kam;7990562;HAS_REVIEWED
Yan Lin;7990562;HAS_REVIEWED
Suzanna Becker;7990562;HAS_REVIEWED
Tara M. Madhyastha;7990563;HAS_REVIEWED
Abir Benabid;7990563;HAS_REVIEWED
Janusz Kacprzyk;7990563;HAS_REVIEWED
Gerrit Versteeg;7990564;HAS_REVIEWED
Anthony E. Sale;7990564;HAS_REVIEWED
Marina Barbiroli;7990564;HAS_REVIEWED
Jayanta Mondal;7990565;HAS_REVIEWED
Fabrizio Vecchio;7990565;HAS_REVIEWED
Daniela Calvetti;7990565;HAS_REVIEWED
María F. Muñoz;7990566;HAS_REVIEWED
Henrik I. Christensen;7990566;HAS_REVIEWED
Hallgeir Nilsen;7990566;HAS_REVIEWED
Aykut Hamit Turan;7990567;HAS_REVIEWED
Farajollah Mohammadi Yaghoobi;7990567;HAS_REVIEWED
Manabu Tamura;7990567;HAS_REVIEWED
David Anderson;7990568;HAS_REVIEWED
Rubén Crespo-Cano;7990568;HAS_REVIEWED
María Jesús Verdú;7990568;HAS_REVIEWED
Levi Captain;7990569;HAS_REVIEWED
Francisco Manuel Sánchez;7990569;HAS_REVIEWED
Min Qi;7990569;HAS_REVIEWED
Basilio Pueo;7990570;HAS_REVIEWED
Radu-Emil Precup;7990570;HAS_REVIEWED
Stefania Corsaro;7990570;HAS_REVIEWED
Rodrigo Pessoa Medeiros;7990571;HAS_REVIEWED
Michael James Scott;7990571;HAS_REVIEWED
S. Bianchin;7990571;HAS_REVIEWED
Camila Cardoso Moreira;7990572;HAS_REVIEWED
Jim Minstrell;7990572;HAS_REVIEWED
Hengde Zhu;7990572;HAS_REVIEWED
Batool Nekooie;7990573;HAS_REVIEWED
Christopher Ryll;7990573;HAS_REVIEWED
Venkatesh Nagaraddi;7990573;HAS_REVIEWED
Bill Williams;7990574;HAS_REVIEWED
Burak Ayar;7990574;HAS_REVIEWED
Mohamed El-Attar 0001;7990574;HAS_REVIEWED
Dennis Leas;7990575;HAS_REVIEWED
Samara L. Firebaugh;7990575;HAS_REVIEWED
Ji-Wen Li;7990575;HAS_REVIEWED
Liam P. Maguire;7990576;HAS_REVIEWED
Danijel Dankovic;7990576;HAS_REVIEWED
Alexander Nitsche;7990576;HAS_REVIEWED
Ke-wei Ding;7990577;HAS_REVIEWED
Artur Carnicer;7990577;HAS_REVIEWED
Clarence A. Ellis;7990577;HAS_REVIEWED
Xiaohong Sui;7990578;HAS_REVIEWED
Saini Das;7990578;HAS_REVIEWED
David Caughey;7990578;HAS_REVIEWED
S. Yogesh;7990579;HAS_REVIEWED
Nikola Bednar;7990579;HAS_REVIEWED
Antonio F. Díaz;7990579;HAS_REVIEWED
Wen Huang;7990580;HAS_REVIEWED
Ruhi Zafer Caglayan;7990580;HAS_REVIEWED
Yuanxiao Fan;7990580;HAS_REVIEWED
S. C. Dutta Roy;7990581;HAS_REVIEWED
Igor Vasil'ev;7990581;HAS_REVIEWED
Joseph A. Cazier;7990581;HAS_REVIEWED
Yong-Jin Liu 0004;7990582;HAS_REVIEWED
Christine Bauer 0001;7990582;HAS_REVIEWED
Juan A. Barios;7990582;HAS_REVIEWED
Brenda Kroschel;7990583;HAS_REVIEWED
Vivek Nagaraj;7990583;HAS_REVIEWED
Wil H. A. Schilders;7990583;HAS_REVIEWED
Francisco González de Posada;7990584;HAS_REVIEWED
H. Alejandro Ceccatto;7990584;HAS_REVIEWED
Damiano Carra;7990584;HAS_REVIEWED
Zhongming Wu;7990585;HAS_REVIEWED
Miguel Arjona Ramírez;7990585;HAS_REVIEWED
Jiaqi Cui;7990585;HAS_REVIEWED
Robert R. Goodman;7990586;HAS_REVIEWED
Vipin Tyagi;7990586;HAS_REVIEWED
Thomas Pirenne;7990586;HAS_REVIEWED
Xiangyin Zhang;7990587;HAS_REVIEWED
Hans-Ulrich Bauer;7990587;HAS_REVIEWED
Simge Küçükyavuz;7990587;HAS_REVIEWED
Stephen B. Gilbert;7990588;HAS_REVIEWED
Saravana Jaikumar;7990588;HAS_REVIEWED
Aviva Klieger;7990588;HAS_REVIEWED
Gill A. Pratt;7990589;HAS_REVIEWED
Diego Villarán-Molina;7990589;HAS_REVIEWED
Claudio Gutierrez 0001;7990589;HAS_REVIEWED
Francisco J. Arcega Solsona;7990590;HAS_REVIEWED
Elmer C. Kubie;7990590;HAS_REVIEWED
Nathan X. Kodama;7990590;HAS_REVIEWED
Oluwasola Oni;7990591;HAS_REVIEWED
Robert R. de Ruyter van Steveninck;7990591;HAS_REVIEWED
Zhaohua Deng;7990591;HAS_REVIEWED
Angel Pina;7990592;HAS_REVIEWED
Azadeh Jahanbanifar;7990592;HAS_REVIEWED
Jan Claes;7990592;HAS_REVIEWED
Juan Llorens Morillo;7990593;HAS_REVIEWED
Philippe M. Beaudoin;7990593;HAS_REVIEWED
Azad Naeemi;7990593;HAS_REVIEWED
Qiang Wei;7990594;HAS_REVIEWED
Choon Seong Leem;7990594;HAS_REVIEWED
Steven D. Silver;7990594;HAS_REVIEWED
Lin Hu;7990595;HAS_REVIEWED
Muhammad Usman 0002;7990595;HAS_REVIEWED
Luis Montesano;7990595;HAS_REVIEWED
Ingrid Sorgendal;7990596;HAS_REVIEWED
Manan Tomar;7990596;HAS_REVIEWED
Song-ee Ahn;7990596;HAS_REVIEWED
Binh Thanh Nguyen 0001;7990597;HAS_REVIEWED
Ludovic Denoyer;7990597;HAS_REVIEWED
Aydin Çetin;7990597;HAS_REVIEWED
Manon Spermon;7990598;HAS_REVIEWED
Elizabeth M. Rudnick;7990598;HAS_REVIEWED
Hsing-Wei Tai;7990598;HAS_REVIEWED
David Romero 0001;7990599;HAS_REVIEWED
Laurence Bertier;7990599;HAS_REVIEWED
Uriel G. Rothblum;7990599;HAS_REVIEWED
Juan Carlos Herrero;7990600;HAS_REVIEWED
Manabu Gouko;7990600;HAS_REVIEWED
Davinia Hernández-Leo;7990600;HAS_REVIEWED
Peter K. Antonitsch;7990601;HAS_REVIEWED
Snehasis Mukhopadhyay;7990601;HAS_REVIEWED
John T. Betts;7990601;HAS_REVIEWED
Malu Roldan;7990602;HAS_REVIEWED
Andreas Zendler;7990602;HAS_REVIEWED
George M. Giaglis;7990602;HAS_REVIEWED
Wentai Liu;7990603;HAS_REVIEWED
Flávia Maria Santoro;7990603;HAS_REVIEWED
Peeter J. Kirs;7990603;HAS_REVIEWED
Cosmin Safta;7990604;HAS_REVIEWED
Carlos Castro 0001;7990604;HAS_REVIEWED
John Page;7990604;HAS_REVIEWED
Seok-Soo Kim;7990605;HAS_REVIEWED
Mehmet Oren;7990605;HAS_REVIEWED
Jen-Yao Chung;7990605;HAS_REVIEWED
Wei Xiao;7990606;HAS_REVIEWED
Alla R. Kammerdiner;7990606;HAS_REVIEWED
Danielle S. McNamara;7990606;HAS_REVIEWED
Tatiana Kazokova;7990607;HAS_REVIEWED
Randolph M. Jones;7990607;HAS_REVIEWED
Alexander Abramovitz;7990607;HAS_REVIEWED
James K. Ho;7990608;HAS_REVIEWED
Meg Leta Jones;7990608;HAS_REVIEWED
Sachi Tajima;7990608;HAS_REVIEWED
Leire Ozaeta;7990609;HAS_REVIEWED
Kapil Ahuja;7990609;HAS_REVIEWED
Xuyang Lou;7990609;HAS_REVIEWED
José Luis Fernández-Alemán;7990610;HAS_REVIEWED
Tat-Seng Chua;7990610;HAS_REVIEWED
Cheng Ma;7990610;HAS_REVIEWED
Shivam Gupta 0001;7990611;HAS_REVIEWED
Hussain Ahmad Madni;7990611;HAS_REVIEWED
Shankar Sundaresan;7990611;HAS_REVIEWED
Raquel Hijón-Neira;7990612;HAS_REVIEWED
Hans Henrik Thodberg;7990612;HAS_REVIEWED
Zongmin Ma 0001;7990612;HAS_REVIEWED
Manuel Recuero;7990613;HAS_REVIEWED
William Zev Rymer;7990613;HAS_REVIEWED
Vincent Andrés;7990613;HAS_REVIEWED
Alex Tsang;7990614;HAS_REVIEWED
Hong Wang 0015;7990614;HAS_REVIEWED
Marian P. Kazmierkowski;7990614;HAS_REVIEWED
Roberto Hornero;7990615;HAS_REVIEWED
Francesca Bevilacqua;7990615;HAS_REVIEWED
Ming-Wei Chang;7990615;HAS_REVIEWED
James F. Courtney;7990616;HAS_REVIEWED
Alexandra Olimpio Siqueira Cunha;7990616;HAS_REVIEWED
Luisa Massari;7990616;HAS_REVIEWED
Duncan MacDonald;7990617;HAS_REVIEWED
Erkki Somersalo;7990617;HAS_REVIEWED
P. Vigneswara Ilavarasan;7990617;HAS_REVIEWED
María de la Salud Climent Bellido;7990618;HAS_REVIEWED
Marzieh Kamali;7990618;HAS_REVIEWED
Zheru Chi;7990618;HAS_REVIEWED
Asghar Mahdavi;7990619;HAS_REVIEWED
Nikolas V. Stylianides;7990619;HAS_REVIEWED
Jungpil Hahn;7990619;HAS_REVIEWED
Hsiung-Cheng Lin;7990620;HAS_REVIEWED
Samuel Neumann;7990620;HAS_REVIEWED
Avuduri Venkata Amarnadh Reddy;7990620;HAS_REVIEWED
Elhillali Kerkouche;7990621;HAS_REVIEWED
Ming Du 0001;7990621;HAS_REVIEWED
Joowon Park;7990621;HAS_REVIEWED
José Carpio;7990622;HAS_REVIEWED
M. J. D. Powell;7990622;HAS_REVIEWED
Vedat Tavsanoglu;7990622;HAS_REVIEWED
Ernö Robert Csetnek;7990623;HAS_REVIEWED
Yang Chen 0008;7990623;HAS_REVIEWED
Waleed K. Al-Assadi;7990623;HAS_REVIEWED
Edward J. Garrity;7990624;HAS_REVIEWED
Silvano Di Zenzo;7990624;HAS_REVIEWED
Paul-Emile Maingé;7990624;HAS_REVIEWED
Luis Quesada 0002;7990625;HAS_REVIEWED
Dima Suliman;7990625;HAS_REVIEWED
Travis Hassell;7990625;HAS_REVIEWED
Alfio Borzì;7990626;HAS_REVIEWED
Jianguo Liu 0001;7990626;HAS_REVIEWED
Rima Chaudhari;7990626;HAS_REVIEWED
Michael J. Baranay;7990627;HAS_REVIEWED
Nabeel Mohsin Albashiry;7990627;HAS_REVIEWED
Wei Liu 0220;7990627;HAS_REVIEWED
Philip Virgil Astillo;7990628;HAS_REVIEWED
Eng K. Chew;7990628;HAS_REVIEWED
Carine Dominguez-Péry;7990628;HAS_REVIEWED
Chengxian Xu;7990629;HAS_REVIEWED
Tamra J. Carpenter;7990629;HAS_REVIEWED
Maria Ayala;7990629;HAS_REVIEWED
María Jesús Verdú;7990630;HAS_REVIEWED
Yen-Chu Hung;7990630;HAS_REVIEWED
Mesut Sahin;7990630;HAS_REVIEWED
Mitali Thakor;7990631;HAS_REVIEWED
David W. Parent;7990631;HAS_REVIEWED
T. C. Edwin Cheng;7990631;HAS_REVIEWED
Eric Schoen;7990632;HAS_REVIEWED
Hoang Tran;7990632;HAS_REVIEWED
Milos Borenovic;7990632;HAS_REVIEWED
Wuhui Chen;7990633;HAS_REVIEWED
Pierre Bonami;7990633;HAS_REVIEWED
René de Jesús Romero-Troncoso;7990633;HAS_REVIEWED
Pilar Martínez Jiménez;7990634;HAS_REVIEWED
Prineha Narang;7990634;HAS_REVIEWED
D. Sridharan 0002;7990634;HAS_REVIEWED
Meryl Alper;7990635;HAS_REVIEWED
Daniele Lizzio Bosco;7990635;HAS_REVIEWED
Tim Fillbrunn;7990635;HAS_REVIEWED
Huihui Zhou;7990636;HAS_REVIEWED
William E. Hughes Jr.;7990636;HAS_REVIEWED
Mohammad Al-Abbas;7990636;HAS_REVIEWED
J. K. L. Poon;7990637;HAS_REVIEWED
Sami Hyrynsalmi;7990637;HAS_REVIEWED
Peter James Vial;7990637;HAS_REVIEWED
Joseph A. Cazier;7990638;HAS_REVIEWED
Robert D. St. Louis;7990638;HAS_REVIEWED
Sandeep K. Sood;7990638;HAS_REVIEWED
Stephen Dundis;7990639;HAS_REVIEWED
Jiaming Liang;7990639;HAS_REVIEWED
Manuel Rodriguez-Alvarez;7990639;HAS_REVIEWED
Yuko Osana;7990640;HAS_REVIEWED
Carlos A. Brizuela;7990640;HAS_REVIEWED
Cunlu Zhou;7990640;HAS_REVIEWED
Jinchuan Zhou;7990641;HAS_REVIEWED
Sung C. Hu;7990641;HAS_REVIEWED
Martha White;7990641;HAS_REVIEWED
Yi-Chen Lin 0002;7990642;HAS_REVIEWED
Giuseppe Mangioni;7990642;HAS_REVIEWED
Hugo De Man;7990642;HAS_REVIEWED
Anthony M. Cresswell;7990643;HAS_REVIEWED
Liyan Xu;7990643;HAS_REVIEWED
Silvana Bocanegra;7990643;HAS_REVIEWED
Robert C. Daley;7990644;HAS_REVIEWED
Ruixue Zhao;7990644;HAS_REVIEWED
Francisco Ruiz-Gonzalez 0001;7990644;HAS_REVIEWED
Andrés Terrasa;7990645;HAS_REVIEWED
Eligius M. T. Hendrix;7990645;HAS_REVIEWED
Pradeep Kumar Duraisamy Soundrapandian;7990645;HAS_REVIEWED
Silvio Franz;7990646;HAS_REVIEWED
Margaret Devine;7990646;HAS_REVIEWED
Tibor Nánási;7990646;HAS_REVIEWED
Xin Zhou;7990647;HAS_REVIEWED
Kerstin Schwabe;7990647;HAS_REVIEWED
Brendan James Keegan;7990647;HAS_REVIEWED
Georg Vossen;7990648;HAS_REVIEWED
Andrew B. Whinston;7990648;HAS_REVIEWED
Anna Ceglarek;7990648;HAS_REVIEWED
Gerhart I. Schuëller;7990649;HAS_REVIEWED
Stephen B. Gilbert;7990649;HAS_REVIEWED
Stephen Schiffman;7990649;HAS_REVIEWED
Ian Sommerville;7990650;HAS_REVIEWED
Jean-Paul Chehab;7990650;HAS_REVIEWED
Olivier Champalle;7990650;HAS_REVIEWED
Limei Yan;7990651;HAS_REVIEWED
David Lopez Martinez;7990651;HAS_REVIEWED
Manoj A. Thomas;7990651;HAS_REVIEWED
Syed Mahfuzul Aziz;7990652;HAS_REVIEWED
Lorne N. Switzer;7990652;HAS_REVIEWED
Valentina De Simone;7990652;HAS_REVIEWED
Shih-Hung Yang;7990653;HAS_REVIEWED
Fredrik Paulsson;7990653;HAS_REVIEWED
Douglas Drane;7990653;HAS_REVIEWED
Andrew T. Phillips;7990654;HAS_REVIEWED
Kyle Beltran Hatch;7990654;HAS_REVIEWED
Chaochao Yang;7990654;HAS_REVIEWED
Edmund Wadge;7990655;HAS_REVIEWED
Aneta Prijic;7990655;HAS_REVIEWED
Jumoke Ladeji-Osias;7990655;HAS_REVIEWED
Søren Brunak;7990656;HAS_REVIEWED
Whitney Friedman;7990656;HAS_REVIEWED
Lingling Xu;7990656;HAS_REVIEWED
Francisco M. Sánchez;7990657;HAS_REVIEWED
Qiang Ni;7990657;HAS_REVIEWED
Jiajun Bu;7990657;HAS_REVIEWED
Eduardo Montero;7990658;HAS_REVIEWED
Patrick Julian Hoflinger;7990658;HAS_REVIEWED
Laura Palagi;7990658;HAS_REVIEWED
Zengxin Wei;7990659;HAS_REVIEWED
Siliang Li;7990659;HAS_REVIEWED
Eva L. Baker;7990659;HAS_REVIEWED
Verónica Uribe del Águila;7990660;HAS_REVIEWED
Tomás Kozubek;7990660;HAS_REVIEWED
Haytham Siala;7990660;HAS_REVIEWED
Keyoor Purani;7990661;HAS_REVIEWED
Dagobert Soergel;7990661;HAS_REVIEWED
José Luis Bernier;7990661;HAS_REVIEWED
Sheila A. McIlraith;7990662;HAS_REVIEWED
Thabiso Khemane;7990662;HAS_REVIEWED
Evangelos Sakkopoulos;7990662;HAS_REVIEWED
Waweru Mwangi;7990663;HAS_REVIEWED
Jia Pan 0001;7990663;HAS_REVIEWED
Xiang Gong;7990663;HAS_REVIEWED
Marco Muselli;7990664;HAS_REVIEWED
Miri Barak;7990664;HAS_REVIEWED
Pilar Herrero;7990664;HAS_REVIEWED
Visnja Simic;7990665;HAS_REVIEWED
Tuula O. Jalonen;7990665;HAS_REVIEWED
Viviana A. Ramirez;7990665;HAS_REVIEWED
Frank Darius;7990666;HAS_REVIEWED
J. Shane Culpepper;7990666;HAS_REVIEWED
Moustapha Diaby;7990666;HAS_REVIEWED
Yixin Zhang;7990667;HAS_REVIEWED
Anqi Xu;7990667;HAS_REVIEWED
Olivier David 0001;7990667;HAS_REVIEWED
Christopher Rennick;7990668;HAS_REVIEWED
Nina Jane Patel;7990668;HAS_REVIEWED
Juan A. Fraire;7990668;HAS_REVIEWED
Max Kleiman-Weiner;7990669;HAS_REVIEWED
Sheng-Jie Chen;7990669;HAS_REVIEWED
Yunhai Xiao;7990669;HAS_REVIEWED
Gilberto Herrera Ruiz;7990670;HAS_REVIEWED
Kai Tian;7990670;HAS_REVIEWED
César Alexandre Teixeira;7990670;HAS_REVIEWED
Muhammad Mustafa Kamal;7990671;HAS_REVIEWED
Zhenzhen Li;7990671;HAS_REVIEWED
Miroslav N. Velev;7990671;HAS_REVIEWED
Carlos A. Castro;7990672;HAS_REVIEWED
David Palomar Sáez;7990672;HAS_REVIEWED
Ya-xiang Yuan;7990672;HAS_REVIEWED
Fernando Molina Granja;7990673;HAS_REVIEWED
Diego Salas-Gonzalez;7990673;HAS_REVIEWED
Jia Pan 0001;7990673;HAS_REVIEWED
Huicheng Lian;7990674;HAS_REVIEWED
Yalçin Isler;7990674;HAS_REVIEWED
Jean-Marc Labat;7990674;HAS_REVIEWED
Emanuele Pesce;7990675;HAS_REVIEWED
Tawnya Means;7990675;HAS_REVIEWED
Kevin D. Fairbanks;7990675;HAS_REVIEWED
Amy W. Apon;7990676;HAS_REVIEWED
Alan Rolf Mickelson;7990676;HAS_REVIEWED
Norita B. Ahmad;7990676;HAS_REVIEWED
Holger Rauhut;7990677;HAS_REVIEWED
Julio C. Martinez-Trujillo;7990677;HAS_REVIEWED
Adrián Gómez-Arciga;7990677;HAS_REVIEWED
Chuck House;7990678;HAS_REVIEWED
Anastasia Griva;7990678;HAS_REVIEWED
Michel Robert;7990678;HAS_REVIEWED
Stanislaw H. Zak;7990679;HAS_REVIEWED
Guillaume Cabanac;7990679;HAS_REVIEWED
Dishant Langayan;7990679;HAS_REVIEWED
Mohammadreza Mousavizadeh;7990680;HAS_REVIEWED
Suvrajeet Sen;7990680;HAS_REVIEWED
Jie Li 0016;7990680;HAS_REVIEWED
Sung Yul Ryoo;7990681;HAS_REVIEWED
Tianyi Zheng;7990681;HAS_REVIEWED
Mahamed G. H. Omran;7990681;HAS_REVIEWED
